rank,id,k_distance
444,51635,0.06529546928204455
445,203342,0.06529887194012618
446,1773,0.06530042734591512
447,456182,0.06531695921283243
448,260978,0.06532438438004051
449,473536,0.06533531910361912
450,134694,0.06539149208960571
451,487158,0.06540209095232785
452,32418,0.06543288280686399
453,447649,0.0654423113002297
454,503520,0.06544959585811516
455,253372,0.06551120037577207
456,406037,0.06552945195699145
457,86776,0.06553971507200829
458,492869,0.0655591164429884
459,303445,0.06556020143959951
460,343288,0.0655680662127126
461,418695,0.06556950887318969
462,531788,0.06560378460268557
463,409118,0.06561316178165155
464,214511,0.0656281375531903
465,400819,0.06564974740140861
466,105665,0.06571721649690665
467,138989,0.06572887323185594
468,239393,0.06573003405380295
469,500082,0.06573791742419322
470,533793,0.06576305037756325
471,244365,0.06577816014830418
472,213083,0.06578227579293794
473,237323,0.0657838812255771
474,506342,0.06578790723526828
475,49617,0.06578977493352323
476,293802,0.06579049611135868
477,492076,0.06579331839574709
478,266766,0.06579336961201654
479,99013,0.0658026525959362
480,134821,0.06580658186774746
481,516010,0.06581709213898113
482,328071,0.06582666716049834
483,452201,0.06582899719915325
484,502914,0.06583872597848384
485,229483,0.06585252959897181
486,379249,0.06585412771844534
487,250595,0.06586936349140715
488,295216,0.06587197480809193
489,445953,0.06588432148479817
490,276160,0.06589938272292772
491,407662,0.0659103044382392
492,17435,0.0659103044382392
493,49055,0.06591043588060452
494,107922,0.06593713056682782
495,395703,0.06593992442385377
496,79432,0.06594212041361247
497,371979,0.0659811504266179
498,525392,0.06599933746310604
499,19744,0.06602428232402335
500,455446,0.06602556491020806
501,279650,0.06604467374104284
502,82492,0.06605317666331423
503,109043,0.06605793750551792
504,271643,0.06607029084512384
505,361688,0.06608790987549362
506,179978,0.06611189722909294
507,500081,0.06612689909617098
508,202578,0.0661377544602415
509,341254,0.06614533572433234
510,264399,0.06615466124193725
511,464997,0.06615727541034622
512,326067,0.06617757123645807
513,297393,0.06618459355428896
514,268140,0.06620591351300198
515,149637,0.06620946148987517
516,490691,0.06621252993120463
517,340005,0.06621362748649606
518,525932,0.06623021000900975
519,58445,0.06625728453196789
520,333072,0.06627968540582763
521,509072,0.06631699151749426
522,130189,0.06631710290940473
523,403325,0.06631710623715159
524,174724,0.06632672404509399
525,101508,0.06633516994373534
526,507118,0.06634289693597428
527,375447,0.06635418075890553
528,95441,0.06635658161694802
529,224568,0.06638431478002738
530,523926,0.06640104489797793
531,56221,0.0664166052873334
532,169411,0.06643412085400424
533,490495,0.06644403715655223
534,230411,0.06645363515235614
535,464494,0.06647139266810642
536,532048,0.0664898595742518
537,183139,0.06650096819271767
538,196563,0.06653485203941867
