rank,id,k_distance
362,102906,0.08849554920251657
363,102894,0.0885208195320083
364,102892,0.08857388368782504
365,102890,0.0885938154339696
366,102886,0.08866333584648245
367,102873,0.08868490228479875
368,102870,0.08868717870455922
369,102836,0.08868805111754474
370,102821,0.08873964320467709
371,102818,0.08877042410828706
372,102766,0.08879226586445232
373,102760,0.08887538598449318
374,102755,0.08891097340323706
375,102735,0.08891673101137831
376,102727,0.08897659581614592
377,102726,0.08900015731474642
378,102701,0.08900057143815521
379,102685,0.0890031096420203
380,102682,0.08902259206817564
381,102678,0.08913857299359162
382,102661,0.0891644895851762
383,102606,0.08919194422499732
384,102582,0.08922997624234563
385,102578,0.08923948022587502
386,102571,0.08925081579475325
387,102565,0.08927688575010617
388,102564,0.089333814476931
389,102560,0.08936722205291081
390,102533,0.08939182074406316
391,102518,0.08939463543567072
392,102514,0.08943065080043289
393,102510,0.0894670141422913
394,102499,0.08946818859502437
395,102490,0.08948766912249606
396,102476,0.08950145998870518
397,102450,0.08956012602629426
398,102397,0.08961227660897819
399,102381,0.08961609999196474
400,102376,0.08971908808833762
401,102351,0.08973277052002171
402,102348,0.08973565624582636
403,102344,0.08973887265086944
404,102340,0.08976245232189761
405,102339,0.08979685876593346
406,102325,0.08981497711472397
407,102321,0.08983501509472303
408,102311,0.08987276677412126
409,102305,0.089895847950476
410,102295,0.08991262828217372
411,102291,0.08993173348657812
412,102285,0.08995354975067893
413,102272,0.08995407736587624
414,102269,0.08995885917254953
415,102264,0.08996447562019805
416,102249,0.08997451852338856
417,102241,0.08997531798126701
418,102231,0.09002952766342687
419,102203,0.09004921490491169
420,102197,0.09006923687245649
421,102193,0.0900856217738566
422,102188,0.09009385628153932
423,102186,0.09009525854615563
424,102183,0.09009787545196946
425,102173,0.09010389678666952
426,102156,0.0901271283484476
427,102148,0.09013368640001929
428,102145,0.09015267982359498
429,102139,0.09018429548859763
430,102128,0.09018470661936118
431,102121,0.09019047381536405
432,102079,0.09020021377275533
433,102065,0.09023002245458112
434,102035,0.0902573560337202
435,102028,0.09030133414532115
436,102017,0.09031834548632633
437,102013,0.09032286352774
