rank,id,k_distance
554,100669,0.114462862333501
555,100667,0.11446295054454514
556,100662,0.11447630003834375
557,100658,0.1144848120789701
558,100618,0.11450733645410227
559,100610,0.11455253759600081
560,100598,0.11455587131490297
561,100592,0.11455986743537827
562,100559,0.11466989216480283
563,100527,0.11470050516329178
564,100523,0.11470375869273419
565,100515,0.11476684173953555
566,100505,0.11483840765014275
567,100491,0.11489581414068373
568,100485,0.11489849836385979
569,100473,0.11492684737763526
570,100466,0.11500525701306441
571,100458,0.11502786622915473
572,100457,0.11502833758343722
573,100456,0.11503206349785255
574,100455,0.11503245135346818
575,100446,0.11503862966048661
576,100444,0.11504906388218472
577,100439,0.11506767093428372
578,100436,0.11506950679796613
579,100417,0.11510986770035558
580,100410,0.11513155433760458
581,100392,0.11515561942161201
582,100390,0.11519272341963238
583,100384,0.11519779998361379
584,100368,0.11521461524682342
585,100355,0.11525647304277575
586,100335,0.11529425098453006
587,100323,0.11534515135651124
588,100310,0.11535769182119715
589,100306,0.11548174474883499
590,100300,0.11555664416465206
591,100299,0.1156103659734189
592,100298,0.11562115447530208
593,100283,0.11562374400368958
594,100275,0.11581557607254078
595,100261,0.11582358143314475
596,100258,0.11583266097292544
597,100251,0.11588436367978017
598,100248,0.11589462458985078
599,100238,0.11592824930969514
600,100232,0.11594400226358759
601,100229,0.11594544848548483
602,100227,0.11595317023843288
603,100218,0.11601974584737307
604,100191,0.11604334845217579
605,100187,0.11605888711213086
606,100186,0.1160869137715691
607,100177,0.11611505840027447
608,100158,0.11613792692442826
609,100150,0.1161410202450166
610,100146,0.11617836807023152
611,100141,0.11618874126090295
612,100125,0.1162181540303846
613,100120,0.11622702899234638
614,100109,0.11627537674265731
615,100095,0.11631987645794317
616,100090,0.11646224849680087
617,100083,0.11648463403641518
618,100064,0.11652960963779735
619,100058,0.11656171789036474
620,100041,0.11666727466758908
621,100035,0.11667212508128688
622,100023,0.11670209875344417
623,100014,0.11673136205892631
624,100009,0.11678709553315769
625,100000,0.11682783271415609
626,99980,0.11688101529754946
627,99971,0.11696572436064012
628,99959,0.11697075986147687
629,99958,0.11698566018687118
630,99915,0.11702631921188478
631,99905,0.11702951136934026
632,99895,0.11704082470742583
633,99890,0.1170444402057862
634,99885,0.11708430737889819
635,99869,0.11710837069696134
636,99868,0.11719662758494132
637,99836,0.1172253964009935
638,99817,0.11723516420182911
639,99816,0.11726147003540843
640,99806,0.1172900438310518
641,99782,0.11731079600769967
642,99780,0.1173226756553516
643,99759,0.11736016125970927
644,99756,0.1173650728370943
645,99753,0.11738349133176729
646,99748,0.11739165898440995
647,99747,0.11739994464858095
648,99741,0.11740165021161442
649,99731,0.11746616330181547
650,99726,0.11746811859068718
651,99724,0.11748068556981073
652,99709,0.11751363460748654
653,99703,0.11751426347919547
654,99679,0.11751758454937877
655,99635,0.11755972604836207
656,99628,0.1176459198467672
657,99615,0.11765660580506099
658,99579,0.11767033129094118
659,99574,0.11769210781801609
660,99573,0.11769894608710085
661,99566,0.11770801504810158
662,99564,0.11772074473912753
663,99556,0.11776189383527258
664,99548,0.11779100739439818
665,99547,0.11779888278159145
666,99542,0.11792186097776602
667,99534,0.11792858249419347
668,99533,0.1179888023631761
669,99528,0.11801919671317074
670,99522,0.11802712156793249
671,99520,0.11804321323834122
672,99501,0.11809003075568358
673,99487,0.11815058934392819
674,99485,0.11816374465768442
675,99469,0.11828454247264819
676,99441,0.11830792372775834
677,99434,0.11832984811573999
678,99415,0.11834590977503834
679,99414,0.11843240629492857
680,99391,0.1185419342814873
681,99377,0.11854523077392842
682,99375,0.11858597440453289
683,99360,0.1186212506220935
684,99352,0.1186241300108759
685,99350,0.11868432563165521
686,99335,0.11868500219287326
687,99333,0.11868874367351534
688,99332,0.11871430115041615
689,99326,0.11872934458390738
690,99312,0.11874969336193852
691,99302,0.1187651414513532
692,99301,0.11881861251996795
693,99296,0.11885850024750055
694,99290,0.1189045386790415
695,99289,0.11892575742004996
696,99281,0.1189771992065699
697,99277,0.11902846142519574
698,99276,0.11903944184035209
699,99271,0.11906255114901043
700,99265,0.11906578495994014
701,99251,0.11909017313880255
702,99247,0.1191407966086595
703,99230,0.11914704505793006
704,99198,0.1191861754803587
705,99194,0.11920442079645266
706,99184,0.11922706848958031
707,99176,0.11925497050082234
708,99169,0.11926536214308947
709,99164,0.11926726015511413
710,99150,0.11929633014273056
711,99143,0.11929881267694875
712,99142,0.1193177568344077
713,99135,0.11932069014642455
714,99130,0.11935511621812922
715,99127,0.11937813671361452
716,99119,0.11941228136616189
717,99110,0.11943360545833981
718,99104,0.1194336365548947
719,99079,0.11944820339639373
720,99069,0.11953027873807953
721,99056,0.11954614587351342
722,99049,0.11956130818978972
723,99029,0.11958532101558705
724,99026,0.11966294884692075
725,99007,0.11969207180979335
726,99002,0.11971525252662651
727,98985,0.11988692347650654
728,98983,0.11989048653082501
729,98961,0.11989803690974121
730,98955,0.11999209624494611
731,98937,0.11999416146640063
732,98934,0.12007474028217247
733,98921,0.12009655793277996
734,98915,0.12010462816248169
735,98912,0.12016483261753574
736,98898,0.12018234216195445
737,98891,0.12018743562079826
738,98847,0.12019090687445566
