rank,id,k_distance
517,101137,0.03139010367561723
518,101111,0.031446147674999425
519,101079,0.03146327577664931
520,101069,0.03146781284573352
521,101065,0.031476590534530224
522,101053,0.031493323788746475
523,101048,0.0315196566193402
524,101035,0.0315326252353495
525,101034,0.031563054852908445
526,101023,0.03156645831986904
527,100995,0.031567578931513074
528,100979,0.03159314710051697
529,100988,0.03159314710051697
530,100972,0.031595923144634885
531,100960,0.03162333955693153
532,100944,0.03163697344561833
533,100936,0.031637018491661895
534,100913,0.03163902266097485
535,100910,0.0316443166312097
536,100907,0.0316599596344066
537,100905,0.031665786417102715
538,100896,0.03168588466557665
539,100893,0.03169936652451866
540,100870,0.031713538650149586
541,100844,0.03171864337608721
542,100833,0.03172569826610672
543,100823,0.03173362617353337
544,100819,0.03174694296538527
545,100803,0.031750813853211546
546,100780,0.03175659612971826
547,100754,0.031776032042476476
548,100738,0.03178585381889998
549,100723,0.03180056612086346
550,100722,0.03180921606879861
551,100720,0.03181155243226619
552,100713,0.031817154390494706
553,100709,0.031846284911837386
554,100698,0.03185508525613323
555,100669,0.03186388300362164
556,100667,0.031884764629633966
557,100662,0.03188581486940023
558,100658,0.03189494056440789
559,100618,0.03190169501969908
560,100610,0.03190300873540619
561,100598,0.031903115276485816
562,100592,0.031910371339006094
563,100559,0.031934436340940064
564,100527,0.03196242738307864
565,100523,0.03197980353370378
566,100515,0.03198253599663847
567,100505,0.03200894727977599
568,100491,0.03201439746111112
569,100485,0.032027773718131036
570,100473,0.03203910627827622
571,100466,0.03204423641771281
572,100458,0.032073294838096955
573,100457,0.0320886944517923
574,100456,0.03209241399977991
575,100455,0.03209469611671123
576,100446,0.03209683332579627
577,100444,0.032099070066406665
578,100439,0.03211217714239667
579,100436,0.03211305294028155
580,100417,0.032117540039754866
581,100410,0.03212947418157619
582,100392,0.03213807193638851
583,100390,0.03214462132721718
584,100384,0.03215627314397618
585,100368,0.03215732743319688
586,100355,0.032162386290439215
587,100335,0.032181184146354846
588,100323,0.032181595514624406
589,100310,0.032182990967553726
590,100306,0.0321847222459527
591,100300,0.03220824457462945
592,100299,0.03223370016781346
593,100298,0.032238259792327195
594,100283,0.03226319880331152
595,100275,0.032306799945252096
596,100261,0.03231979933853968
597,100258,0.032330388472696425
598,100251,0.03234120955804598
599,100248,0.03234980795706299
600,100238,0.03235860509913091
601,100232,0.03235891251821199
602,100229,0.032375438708738935
603,100227,0.03240523928943351
604,100218,0.03240942659662227
605,100191,0.032410993878988936
606,100187,0.03241511282236753
607,100186,0.032427234707001595
608,100177,0.032433298959347656
609,100158,0.03245320885287328
610,100150,0.03246052631028751
611,100146,0.032471240758889186
612,100141,0.03248470939634007
613,100125,0.03248756817256537
614,100120,0.032495181915511595
615,100109,0.03251045224237625
616,100095,0.03251302710687409
617,100090,0.03252267136458875
618,100083,0.03252902526982138
619,100064,0.032533755809154075
620,100058,0.03254015261446086
621,100041,0.03254934445224389
622,100035,0.03255067177926818
623,100023,0.03257333061779677
624,100014,0.032596499537966395
625,100009,0.03259776459121999
626,100000,0.03260459292119244
627,99980,0.0326062779641586
628,99971,0.03261581999291474
629,99959,0.03261894362593498
630,99958,0.03261928783785817
631,99915,0.032658131511516975
632,99905,0.03265905557545934
633,99895,0.032665256635195705
634,99890,0.03266961580343919
635,99885,0.032670627105309435
636,99869,0.03268253932618681
637,99868,0.03268310024482468
638,99836,0.03269052047269527
639,99817,0.032695196471996146
640,99816,0.032697092771353575
641,99806,0.03270140847955705
642,99782,0.032726461438003174
643,99780,0.03272648750797169
644,99759,0.0327350203063459
645,99756,0.03274887783525671
646,99753,0.03275172008852123
647,99748,0.032756744939312465
648,99747,0.03277912725896881
649,99741,0.032805141690290474
650,99731,0.03280706061460259
651,99726,0.032814883098912784
652,99724,0.032854659100440164
653,99709,0.0328575055764293
654,99703,0.03287508093442848
655,99679,0.0328755481676124
656,99635,0.03287760245581861
657,99628,0.0328843600440083
658,99615,0.03291107479174349
659,99579,0.032913888969624994
660,99574,0.03291449348080855
661,99573,0.03293738860423079
662,99566,0.032937786408051895
663,99564,0.03293813161221959
664,99556,0.032941823457821595
665,99548,0.0329710948643962
666,99547,0.03297575348255466
667,99542,0.0329771868273544
668,99534,0.03298510225964202
669,99533,0.03299950391855777
670,99528,0.0330246800715821
671,99522,0.03302909127124909
672,99520,0.03303008349515468
673,99501,0.03303388916318839
674,99487,0.033040146464602405
675,99485,0.03305088797545208
676,99469,0.03305820574420193
677,99441,0.033065041929568384
678,99434,0.03306541600955426
679,99415,0.03309664442158078
680,99414,0.03309701702320855
681,99391,0.03310220086380644
